,id,std__WeightedFFTData,std__FFTDataAboveIndex_idx1,mean__WeightedFFTData,mean__FFTDataAboveIndex_idx1,kurtosis__WeightedFFTData,kurtosis__FFTDataAboveIndex_idx1,maxrange__WeightedFFTData,maxrange__FFTDataAboveIndex_idx1,median__WeightedFFTData,median__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.20__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.20__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.10__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.10__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.05__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.05__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.01__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.01__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.01__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.01__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.05__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.05__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.10__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.10__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.20__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.20__FFTDataAboveIndex_idx1,label,maxrange__RegressionResidualData,maxrange__RANSACResidualData,maxrange__RANSACResidualDataSquared,maxrange__TheilSenRegressorData,std__RegressionResidualData,std__RANSACResidualData,std__RANSACResidualDataSquared,std__TheilSenRegressorData,mean__RegressionResidualData,mean__RANSACResidualData,mean__RANSACResidualDataSquared,mean__TheilSenRegressorData,median__RegressionResidualData,median__RANSACResidualData,median__RANSACResidualDataSquared,median__TheilSenRegressorData,skew__RegressionResidualData,skew__RANSACResidualData,skew__RANSACResidualDataSquared,skew__TheilSenRegressorData,kurtosis__RegressionResidualData,kurtosis__RANSACResidualData,kurtosis__RANSACResidualDataSquared,kurtosis__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.10__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.10__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.10__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.10__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.05__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.05__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.05__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.05__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.01__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.01__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.01__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.01__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.25__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.25__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.25__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.25__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.10__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.10__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.10__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.10__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.25__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.25__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.25__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.25__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.05__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.05__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.05__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.05__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.01__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.01__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.01__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.01__TheilSenRegressorData
1930,id-01930,2.5030573114253984,0.11007714424623058,3.7637805244605573,0.20465499461056516,2.7342186205743886,-0.7362716473609474,12.530094401956296,0.3997325391041269,3.250171134407383,0.20520835413801208,0.3491657882827761,0.1572960868041793,0.2604689994599417,0.11382876184401614,0.18643571112239918,0.08006887664181278,0.04681904364359913,0.019569142890160887,0.0015709338859527635,0.028890818796850005,0.014634744582027561,0.12416614381254672,0.03295107210500033,0.20001245413685817,0.08168596021708903,0.3219545058563451,1,6.11911132345915,6.119111323459149,30.759118112407542,6.012139985790966,1.1010308236464443,1.1010308236464443,4.717883425948292,1.1059383219050543,-2.4400506035717726e-17,-2.928060724286127e-17,1.2122688746195676,0.3643882265341117,-0.3360885491320274,-0.33608854913202735,0.17263700754030845,-0.01528123794421295,3.5364633988565655,3.536463398856564,5.562863142084598,3.6178123353882685,13.145949418003045,13.145949418003042,31.145609000614733,13.628064655118589,0.45559738028809343,0.45559738028809343,0.8789925623626825,0.8243386128371993,0.3390010463216099,0.3390010463216099,0.7839741839372071,0.6040894884347016,0.09589033933073947,0.09589033933073945,0.2791401020797329,0.16512111944841085,0.5280129081190924,0.5280129081190924,0.9160053332516827,0.9587074984584766,0.09466706222503786,0.09466706222503786,0.004005265165353475,0.010190695950667301,0.205842173310708,0.20584217331070803,0.012905675432519527,0.02149955939759106,0.04847699936318039,0.04847699936318039,0.0017237935569485393,0.005281794253116702,0.009847862306057602,0.009847862306057605,0.00031393238564748704,0.0010812183543277472
1931,id-01931,500.95274514278304,1.0385509141685664e-14,887.6247784792191,39.449990154631955,-1.2012403100775197,-0.9782707107288364,1696.3495766491744,2.1316282072803006e-14,887.6247784792192,39.44999015463196,0.3636363636363637,0.20454545454545459,0.21212121212121213,0.11363636363636365,0.1303030303030303,0.06818181818181819,0.044444444444444446,0.02272727272727273,0.00101010101010101,0.02272727272727273,0.006060606060606062,0.06818181818181819,0.015151515151515154,0.11363636363636365,0.04545454545454546,0.20454545454545459,0,1802.5786805728064,1802.5786805728064,3006651.9385653497,1795.0065180308407,184.93931370725906,184.93931370725906,313326.4355301601,187.10947976119962,-3.435591249829056e-15,2.1862853408003084e-15,34202.54975451198,19.51950682179896,-18.63869100059423,-18.63869100059423,615.7083960831026,-0.20092168479037567,9.048798520025677,9.048798520025677,9.381170712958685,9.381417949106433,81.92224816788175,81.92224816788175,86.00798074675876,86.01103967274646,0.45731919100162965,0.45731919100162965,0.9778946238123006,0.9899851487959747,0.43086911218573826,0.4308691121857382,0.97178113652888,0.9899096020035463,0.4051403991557348,0.4051403991557347,0.966013696448479,0.9898944967418758,0.49639317107056025,0.49639317107056025,0.9889247523776672,0.9904762828346557,0.14812044136899197,0.14812044136899197,3.1723024107733985e-05,0.002146069684574612,0.3004221325710011,0.3004221325710011,0.0003839100317602037,0.004536461272734657,0.07761361511127735,0.07761361511127736,3.838690717224543e-06,0.0011082995713227242,0.016030350797509953,0.016030350797509956,9.452316403560873e-09,0.000226697732698176
1932,id-01932,6.778107695314448,0.2096507290818902,8.588661452314996,0.40350468923399235,-0.9779792549445943,-1.2197889180367598,21.729846857620128,0.6771300915124592,5.779493375268379,0.4260688472235412,0.3217865400880843,0.16819145204037592,0.20162276642653224,0.10125051989410055,0.14074547442205787,0.06938518035788434,0.05568258296839393,0.026936650679656653,0.0014675548847188388,0.031237139006907597,0.007562734905013993,0.08202104375970934,0.017694934818091177,0.13055520990951874,0.05134822695401103,0.2241982471575516,0,13.768864468864468,13.804502528028138,145.51543103899277,13.896803867716379,2.1191120313775897,2.1195028700658693,17.148443455631465,2.124143593448495,-2.342448579428902e-16,0.9872791170140035,5.467012471109407,0.5028339583729203,-0.5726548813505339,0.39448098483183114,0.5883149659932653,-0.14213449624173569,2.2631499601366305,2.2812466734876895,6.364254082872385,2.317374024531955,7.3346886423748,7.453419454144857,46.73885852266799,7.710544703009692,0.35520985806038996,0.43848000824775396,0.7696602390007187,0.42399669333636114,0.23900113867626904,0.28294285584840567,0.6032076403916935,0.282182077966027,0.08317570401427199,0.09283548109568854,0.29249479236316506,0.09513679446168748,0.4899906682802915,0.6736570509075831,0.9271249795127934,0.6182268928988961,0.163413608849937,0.08891959803500715,0.00016956465593470844,0.1281787436881952,0.315689292865952,0.14792980395377214,0.002739042628346672,0.24821100403641144,0.09081597450210223,0.05410662928785674,1.5437456333424635e-05,0.07524469330949145,0.020602406080814567,0.01340253583244067,3.670790634541209e-07,0.018028562666910407
1933,id-01933,44.488601017669595,2.2689156207753176,58.23321792149293,3.043378997761265,-0.331691394244074,5.074400917320979,163.40872113453355,12.13699581860863,45.47535957848024,2.8284888622633906,0.29840147681053547,0.1423505602340955,0.1744688494754898,0.07934948924903817,0.10301439692685221,0.045848356749331055,0.018986600943200028,0.008256753066000865,0.004803470178699576,0.09191149899548183,0.013136675285072542,0.14932363602215987,0.025730523524474413,0.2009355966370927,0.07044772542898357,0.31053733413879886,0,83.90766045548655,95.55160271347937,3275.065844302309,91.52006749803024,17.81199909011696,18.758055178304904,553.0212633784062,18.222363383911826,3.2794280112004626e-15,4.992253532547917,376.78722940556855,-1.9532323686340491,-1.329065137760793,2.7234930868416853,153.8582281008035,-4.885263610212846,0.3962162274090573,0.19800527721316039,2.6083799942884864,0.2957245326806437,-0.2884555020618209,-0.023906374546521558,8.398854547207486,-0.08532288369700236,0.24228346252293617,0.2794335579406623,0.47790677343877985,0.22847260164645883,0.14793197517486753,0.16604635824844696,0.31242861238627545,0.14007692756696136,0.0375208542146381,0.04168873078184625,0.09552409827547302,0.036612104159929416,0.4097158434281485,0.4945072135269431,0.7515806844121241,0.37707864886227854,0.1989290215229741,0.18952721654079463,0.00031897414791252926,0.22870736642619413,0.36822475262018045,0.29943478945247826,0.005371399427269853,0.4062358169460966,0.11052417042797068,0.1176465859182881,0.00010668798145061544,0.1350801682706701,0.025446492213295122,0.027914819499140785,6.703459435414706e-06,0.031066781616806174
1934,id-01934,1.7935598903255816,0.04519429771054567,2.1534109369046743,0.09260822843408328,-0.00300703345829767,-0.1346898561061547,7.069409926742046,0.18689024632333986,1.4410588177299353,0.07699083378574553,0.4444685906490346,0.25775085194971664,0.27778772987440786,0.15432767739670006,0.1715523781397029,0.0933253075782088,0.034654236040517795,0.018313906422974563,0.002100329518626043,0.04883877634839265,0.006292434630520579,0.08764645464178458,0.01593952246035767,0.13613729876548572,0.052617753324968854,0.2598812935329249,1,2.1576684185379835,2.157668418537984,3.787675423334661,2.0353939407313493,0.4941957232583487,0.4941957232583487,0.8495060514505881,0.4974382350768899,-2.68405566392895e-17,2.4400506035717728e-18,0.24422941288684236,0.1135493150378612,-0.12486064659977707,-0.12486064659977703,0.018325544406268972,-0.01750516302035459,3.458305911315985,3.458305911315985,3.526224453040764,3.4960496498916953,10.098653054903528,10.098653054903528,10.519182970476269,10.229775927997805,0.5103332139018273,0.5103332139018274,0.9347542829433378,0.8831766103314311,0.41933357219634537,0.4193335721963455,0.7824073134764332,0.7374099245831155,0.08760300967395197,0.08760300967395201,0.17056008811340392,0.14817551161147835,0.5530992475815121,0.5530992475815121,0.9558717407196213,0.8878615601181061,0.09062701540666424,0.0906270154066643,0.0017785251424433247,0.025488169956169378,0.19408814045145098,0.19408814045145112,0.005975353970618248,0.05375302736792327,0.046377642422070924,0.04637764242207095,0.000765765372498193,0.013121001660071244,0.009480472948763878,0.009480472948763887,0.00013505061345168496,0.002684507001132098
1935,id-01935,5.02417215004511,0.15200310978665624,6.456384058180541,0.29966480428929454,2.1982924008273628,-0.003359502378394552,24.402415087831486,0.6818166297608125,5.947050530647079,0.2689867229578268,0.32618445225352427,0.17615491681844325,0.21493192971242875,0.11190153123242647,0.09684146335636773,0.04869033382955324,0.03430718630739122,0.01679910107329571,0.0021516105186432425,0.04635720863158461,0.0077066101668064714,0.09351796057420801,0.017410704156568615,0.13831821966517815,0.04503564300611932,0.21986155602426344,1,7.133540372670807,7.771550167267224,30.86566151452414,7.000327421704604,1.5588573074532097,1.6863727264168327,6.406869487350768,1.5762157916782793,-2.586453639786079e-16,1.1519536182292778,4.170850110954067,0.09944081938717064,-0.2057333970377453,0.7507578624194835,1.571025456396258,0.0002777831223881311,0.6246212854218387,0.4986769977080341,2.181166317111964,0.644794926217721,0.0053062356189954585,-0.1535697468954842,4.4223033207173055,0.1657338959484549,0.27175671055820716,0.3169030567133281,0.5280963091645219,0.28575274411565527,0.1646412888991983,0.17058630610224335,0.3056297518586986,0.18094759545607264,0.04264443108846894,0.03958729256379692,0.08132267000511278,0.047613681851971575,0.45322103323189084,0.5605791674615002,0.7782687218473902,0.49530113557471744,0.19624655310745281,0.09654102385247865,0.0004122188514925283,0.19041644693989399,0.38483980445772076,0.12634029136586328,0.004709445521501702,0.38079086883715707,0.10459044813796943,0.06325424278658416,3.193940609782401e-05,0.09522485241438443,0.02213068429963945,0.015789099078965526,3.7729663362581487e-07,0.0190480884099589
1936,id-01936,9.740815818637953,0.34029531907059685,14.070497159298258,0.6827477857209922,-0.7191316163979438,0.23097826418562617,34.8306998322153,1.504819600647916,10.89652688200788,0.5801726635439648,0.3016923547802156,0.1554370621289705,0.17332815329524626,0.08533498131615894,0.09719104916439882,0.04663441013691992,0.03893858060863998,0.01823797359393184,0.0022310467057400506,0.045978818228208165,0.01201446581707116,0.12246690564995046,0.02327175682737171,0.17332032479847181,0.04747325816178201,0.24256262405868986,0,19.966714444975317,21.98611622371101,154.2080051273047,19.13157510676715,3.5779326029033136,3.7319063719567893,24.591704149111155,3.6606368283162887,-9.369794317715607e-16,-0.15744807598595345,13.951915065683366,-1.8329396875104873,0.27580824972129214,-0.17895224422685096,5.214586149945661,-1.8980171308875011,0.40049998038623147,0.428568611316134,3.6198096487792,0.29518171641508056,0.6180026814786146,1.183048230598951,14.848520812628134,0.1527381614453298,0.2584488044693181,0.25845126570226423,0.538101625917475,0.16666248809077894,0.15842552055817768,0.16225539971281663,0.39036718701406486,0.10254912048823059,0.046376357461959256,0.0476675335609706,0.12146385207613249,0.03227159209595452,0.4005932303208706,0.3933745557533675,0.7629786049570825,0.21771164692333367,0.2225067205269669,0.23175194712103311,0.0003981050522709714,0.26483180864458483,0.3942314048025988,0.40695284100952483,0.007813825325086933,0.49468642151789416,0.12883818004799916,0.14237763986365498,4.910173958640004e-05,0.1436519894382765,0.03150857379707662,0.03672617414001712,4.292226495988457e-06,0.032341484892562306
1937,id-01937,55.8942132634274,2.9703802672856403,145.6399068121521,8.067966858031747,-0.35174149270755617,-1.1400965579630333,219.13592891523658,10.10200815564949,158.88377445841098,8.479993018149813,0.21073138064981733,0.09608339886274267,0.11030143645433607,0.04757310019358084,0.06144177628928173,0.02578718672360073,0.016796173389625496,0.006890868458588725,0.0016774929023628251,0.030281471686383454,0.010840418128995574,0.09668418370740213,0.027592442363710463,0.16361840810583383,0.08014360814217236,0.28972624173695255,0,331.8951266125179,331.8951266125179,102900.24633456138,332.00002046081516,40.293450507547135,40.293450507547135,11418.813333863463,40.38751170824247,3.123264772571869e-16,-3.123264772571869e-16,1623.5621538041507,6.494492842365241,-6.179885332059244,-6.179885332059245,42.178601618162055,-1.2422243455088978e-05,6.83903140312938,6.839031403129378,8.047459792127595,6.950951599655486,47.465694251986044,47.46569425198602,66.25809852231708,49.05140477611341,0.5114359448932199,0.5114359448932199,0.976550541620735,0.9999981578126705,0.5016727234701169,0.5016727234701169,0.9726828371811275,0.9999981305168527,0.2854067948705414,0.2854067948705414,0.6964998400658481,0.5617587145251492,0.5477372323589312,0.547737232358931,0.984921052912696,0.9999982742942798,0.09463852807136047,0.09463852807136063,0.0003805681824152359,3.677330746699857e-07,0.20362592036986107,0.20362592036986135,0.0014586055435850036,7.876312331199388e-07,0.0484856007627789,0.04848560076277898,0.0001485459075229667,1.8872898203574774e-07,0.009883734028891568,0.009883734028891585,2.3924380739906166e-05,3.8523787559270335e-08
1938,id-01938,6.026043024082892,0.13980521254568634,7.480856034329649,0.3241673478269673,-0.30694413475349425,-0.8118444244503786,22.240448303736876,0.5568175615706239,5.628997731870843,0.3223927584055225,0.4291835869161686,0.24504644201147052,0.2837253077381872,0.1567095320815555,0.15840482147782411,0.08519806188724413,0.041547119422668886,0.02179065430847583,0.00164630729002693,0.03799206770057767,0.007772964909065462,0.09327269765407932,0.013755226770679193,0.12442452310767635,0.04247773845957572,0.2070677373851232,1,13.101114827201783,13.101114827201785,145.06991623082945,13.001927406796717,1.6201154868134247,1.6201154868134247,15.951613959944762,1.6623210657304162,1.2200253017858863e-17,5.3681113278579e-17,2.6247741906127002,0.39426915725106065,-0.29103360407708234,-0.29103360407708223,0.1896457544177688,-0.01012149871752674,5.516440120674691,5.516440120674691,8.137793547336535,5.8969565280499685,34.933916905341725,34.933916905341725,67.84331587982903,37.96465890118312,0.47043889591214344,0.47043889591214344,0.904573696491815,0.9745713070082979,0.3837374633294225,0.3837374633294225,0.8763635664812468,0.7387450501106558,0.18287507000416883,0.18287507000416883,0.6073569907022819,0.34330513641242283,0.49940683859722773,0.49940683859722773,0.9522812609283116,0.9751857504578347,0.14726990995940484,0.14726990995940487,8.919613617511736e-05,0.006101101493777862,0.29639160549664517,0.2963916054966452,0.001000106132006714,0.012626707555917943,0.07758275484177365,0.07758275484177367,8.831089281774787e-06,0.003181664041375358,0.01604292428329756,0.016042924283297566,1.9067567448329814e-08,0.0006538145808732618
1939,id-01939,5.466534274319442,0.21320024653703068,8.325763557212277,0.4209362866175858,0.930107355973524,0.7262354011196308,25.65349510755308,0.9559859101604818,7.19180824593257,0.37081802486582366,0.3558346889333237,0.1780335041942719,0.18488751392348407,0.08722794839821417,0.10336444911541211,0.047509269739841764,0.039060263161045466,0.017558612566380166,0.002556413878779716,0.050563703310359,0.014788231204358526,0.1429763569192326,0.023992601344189315,0.18383715951059496,0.06105893199229523,0.28100477210295244,0,11.08160535117057,11.19913434353176,75.92851783105857,11.85580912730872,2.2220212000431676,2.243899332698392,11.89401719299871,2.274166675332864,1.07362226557158e-16,1.208226821026471,6.494896266332019,-0.12405691076046833,-0.44679089026915086,0.574693506996387,1.9751296493028307,-0.8346948200648896,0.906443192737778,0.8628966327710452,3.6157128421770626,0.8422693037513713,0.6967487279816722,0.5619036852266768,15.506317422567488,0.693469805655007,0.25196713224126605,0.32269911587959904,0.5516776594661565,0.24230109938318542,0.1620978965653778,0.19759030640856098,0.3972102897513682,0.15924594134482814,0.04559692150983556,0.0511900682340683,0.12847843157626468,0.04515367348227319,0.4145570258200488,0.5804787672953557,0.8058401154526484,0.40506715776622443,0.16236738236669007,0.09813453096677334,0.00040829383208984207,0.18571927872514388,0.31743202282470556,0.15743027435934967,0.003337437606557634,0.3484931745497097,0.09000635583308385,0.056562851083487416,0.00011662769967642198,0.10240419340506154,0.020568213759865134,0.014598168122866576,1.1511919665806925e-05,0.024230752840987458
1940,id-01940,29.05875684824847,0.9943637694833315,35.13052426916471,1.6910527244800584,3.2325251293502184,1.26567231427632,131.9624315756946,4.922153620553657,28.115704260432487,1.5198584458922149,0.37127848713537964,0.19019358515929558,0.24634942488059888,0.12104318626635377,0.18977612301874053,0.09175865246498476,0.08322479387330331,0.03929411702918075,0.0008477590897206505,0.017611645600815507,0.012094399891078883,0.1179692492027616,0.026012832535573314,0.17768861514776024,0.05318574931786244,0.24822525475714002,0,51.43497372193024,51.85377429078393,2337.990442710958,51.809046258187976,9.524498538664101,9.544086991137002,330.6636049721019,9.54012956127252,-3.123264772571869e-16,6.347574119501296,131.3812936969532,2.84835546199684,-3.4490205446727185,2.7589533852106802,10.34700232256611,-0.725355928095123,1.8737002526284356,1.8965909587283634,4.626863520178448,1.8951108550115183,4.152424084326928,4.362712416486707,24.458587609853588,4.342872563835089,0.32370445824391936,0.41566014810405255,0.6956396282729489,0.39863255894271943,0.21869129074183116,0.26250229845972545,0.5266779756959008,0.25963898617585845,0.06367301598896122,0.07388300420703493,0.19555449655062057,0.07525491218615958,0.4810624180278827,0.6958631093582561,0.9176406357994344,0.6306223276751768,0.14173756688791164,0.04114960378193486,0.00010139214472793642,0.10416374686335887,0.286989412253423,0.05849689609812619,0.0012450960516569283,0.19955399447949682,0.07478440423771165,0.025071909519354795,1.3245935912692306e-05,0.05700265062712316,0.016241651352337655,0.005349531094820792,5.931096295833962e-10,0.01188227529937799
1941,id-01941,15.748747028744988,0.881123348823085,24.2511397198749,1.3127865565648074,-0.45067636950980994,2.991749765536852,61.68495981762797,4.1253906525977015,20.14201027833085,1.0527210933487514,0.3251501343020566,0.1511706231026561,0.1598653586196472,0.07023025299683137,0.10820000773441027,0.046749467282884566,0.017470382694812537,0.007334791533407899,0.0037519872303914434,0.06931055630970541,0.01855456708036928,0.185599529000129,0.030503659711072783,0.23062575690078832,0.06524639397643983,0.3164458032186869,0,26.58827838827839,26.69160864812654,225.8399054013235,26.63526213359549,6.918027404390241,6.9512268659950776,60.69536696743485,6.924904361207297,8.58897812457264e-16,1.773375305153243,51.4644149154591,1.235302313044717,-0.6908424908424902,0.7208769048422194,26.005414424089317,0.38001671359236866,0.350991322724644,0.2957866370003861,1.522192206020036,0.32915177178069055,-0.9703379677771546,-0.9843308947240099,1.3739891489715648,-0.978020572940892,0.2248792731836412,0.25415612633593243,0.4082526398739659,0.24812258404103277,0.1230363135350449,0.13651611636525127,0.23375836135740719,0.13401595336099761,0.025549068289089573,0.027734232771865694,0.04823110815446256,0.027555246136410447,0.41547690502823786,0.4836059680132709,0.6983369525720665,0.4681281680307544,0.177819005265599,0.14851886129595995,0.0011514513672958814,0.15704721952320205,0.3416671213816059,0.27064754016165354,0.015452110854004835,0.29159429826532973,0.0977819005265599,0.0839004112905991,0.00021253666504779728,0.08769162615908759,0.02395983957656945,0.021521078575172242,8.327301145878835e-06,0.022221181135883433
1942,id-01942,6.19359706647574,0.14979522138184598,7.865614006178225,0.34241253435810604,-0.41723369709351976,-0.7286380387008293,23.80150603712031,0.5951422988916385,6.137734677580358,0.3427764133065465,0.35114957060677215,0.2033173731234259,0.17955072373285308,0.09839580187447394,0.09905148754668,0.05277223506382926,0.04476808297541668,0.02337215713026699,0.0006573322367926287,0.015099685699651618,0.007439546049553918,0.07674027151795977,0.018940554683367732,0.13374630548454397,0.04291608987303206,0.2094195552460629,1,10.0142060837713,10.0142060837713,84.9475390427309,10.000640082790481,1.7464479431317015,1.7464479431317015,12.848292933338444,1.7555132281100752,-5.856121448572254e-17,-5.856121448572254e-17,3.050080418068952,0.46911677161671783,-0.44089823220258,-0.44089823220258,0.27681775919504176,-0.01247946352832393,4.00937167750515,4.00937167750515,5.191837355479469,4.085237111316023,15.744684388850004,15.744684388850004,27.0753906657836,16.19001101167853,0.5,0.5,0.9257917336631067,0.974423808514247,0.44005881904036676,0.44005881904036676,0.9028381288341264,0.820366356897954,0.1187392965840153,0.1187392965840153,0.3061508021634432,0.22164775539793224,0.5345787521140143,0.5345787521140143,0.9507224578044265,0.974978131781394,0.09769023667935008,0.09769023667935008,0.0013968585777964688,0.005953480054605285,0.21013077553659656,0.21013077553659656,0.00516746757189476,0.012561254140362056,0.05008029357003183,0.05008029357003183,0.000573132369919931,0.0030727716099588727,0.010253944313926936,0.010253944313926936,9.676027656889992e-05,0.0006330492934663079
